symbol,type,direction,strategy,entry_date,exit_date,entry_price,exit_price,pnl_pct,bars_held,size,exit_reason,daily_z,h1_z,h1_atr,vol_percentile,session,hour_utc
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2023-11-15 15:00:00+00:00,2023-11-16 20:00:00+00:00,2.0629600000000003,2.078255,0.007414104005894255,12,0.7,target,0.19166196179542466,-2.329507329984505,0.004907665456452598,100.0,NY,15
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2023-11-29 07:00:00+00:00,2023-11-30 16:00:00+00:00,2.05589,2.04985,-0.0029379003740472713,12,0.7,stop,-0.7895118688288542,-3.220998190855527,0.0030993210245868555,100.0,LONDON,7
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2023-12-20 10:00:00+00:00,2023-12-21 03:15:00+00:00,2.014815,2.02149,0.003312959254323591,13,0.7,timeout,-1.705908000038743,-2.493613490751691,0.007854025175525445,30.0,LONDON,10
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-01-04 14:00:00+00:00,2024-01-04 14:45:00+00:00,2.03326,2.03616,-0.0014262809478376337,3,0.7,stop,-0.03359371423282794,2.142777252244026,0.0017790545666551121,80.0,NY,14
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-01-15 08:00:00+00:00,2024-01-17 11:00:00+00:00,2.05562,2.072495,-0.008209202089880522,12,0.7,stop,1.3333624128947248,2.8189604465783504,0.0038195880393794633,100.0,LONDON,8
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-01-17 11:15:00+00:00,2024-01-18 08:30:00+00:00,2.073255,2.0753250000000003,-0.0009984300049922649,13,0.7,timeout,1.8589675093613913,2.1173891120825883,0.0051459656844685415,95.0,LONDON,11
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2024-01-29 13:00:00+00:00,2024-01-30 13:00:00+00:00,2.075915,2.07066,-0.0025314138584672345,8,0.7,stop,1.2201603946368371,-2.2818617057898867,0.002182420719709976,90.0,NY,13
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-02-02 15:00:00+00:00,2024-02-05 07:00:00+00:00,2.08121,2.07498,0.0029934509251829263,4,0.7,target,0.5303871114104901,2.7701033172027576,0.002206732009872546,100.0,NY,15
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-02-28 13:00:00+00:00,2024-03-01 14:15:00+00:00,2.07269,2.072035,0.0003160144546459298,13,0.7,timeout,-0.5086221707937009,3.4365549608197776,0.002261149191708372,100.0,NY,13
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-03-05 11:00:00+00:00,2024-03-06 22:00:00+00:00,2.085025,2.077465,0.003625855805086169,8,0.7,target,1.7355935654843229,2.011723807618512,0.0016738406009989574,50.0,LONDON,11
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-03-15 14:00:00+00:00,2024-03-19 02:30:00+00:00,2.089835,2.09423,-0.002103036842621618,10,0.7,stop,0.9292624087711052,3.3305222843671225,0.0028741150168831693,100.0,NY,14
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-04-15 11:00:00+00:00,2024-04-16 00:00:00+00:00,2.101945,2.108305,-0.003025768990149562,4,0.7,stop,-0.786931595381871,2.1519378468164563,0.003315098422389552,100.0,LONDON,11
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2024-04-22 11:00:00+00:00,2024-04-24 18:15:00+00:00,2.08511,2.09966,0.006978049119710848,13,0.7,timeout,-0.8407461217513857,-3.653059842975734,0.006585396931930017,100.0,LONDON,11
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-04-30 16:00:00+00:00,2024-05-02 12:00:00+00:00,2.11745,2.109525,0.0037427093910126514,12,0.7,target,0.5197540886417679,2.976604761467342,0.0026000606614367703,70.0,NY,16
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2024-05-02 17:00:00+00:00,2024-05-03 19:00:00+00:00,2.10401,2.08533,-0.008878284799026739,8,0.7,stop,1.442938847611966,-2.0022494503759907,0.0028233819427100426,95.0,NY,17
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-05-21 13:00:00+00:00,2024-05-23 04:30:00+00:00,2.08408,2.0794,0.0022455951786879663,10,0.7,target,-0.5983409411417974,2.155677064344931,0.0017763662165121855,90.0,NY,13
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-06-17 15:00:00+00:00,2024-06-19 23:15:00+00:00,2.07373,2.07166,0.0009982013087527278,13,0.7,timeout,-1.2187846353735992,2.6847045482424123,0.0017710393263432205,35.0,NY,15
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-07-10 09:00:00+00:00,2024-07-11 14:15:00+00:00,2.10847,2.11545,-0.0033104573458479303,9,0.7,stop,1.3060443997931985,3.834341301155582,0.004629316672716683,100.0,LONDON,9
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-07-22 09:00:00+00:00,2024-07-23 04:00:00+00:00,2.15547,2.1663300000000003,-0.00503834430541835,4,0.7,stop,1.6605297578123444,2.5636203804252635,0.0019767251759455905,15.0,LONDON,9
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2024-07-31 09:00:00+00:00,2024-08-01 00:00:00+00:00,2.16873,2.1597,-0.0041637271582908395,4,0.7,stop,1.0531658985009769,-3.07692327669004,0.0018081780795197973,100.0,LONDON,9
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2024-08-28 09:00:00+00:00,2024-08-28 09:45:00+00:00,2.11905,2.1168,-0.0010617965597791866,3,0.7,stop,-0.617928075290981,-2.3104246005856868,0.0013535652869348708,70.0,LONDON,9
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2024-08-29 07:00:00+00:00,2024-09-03 03:00:00+00:00,2.10348,2.11518,0.005562211192880496,12,0.7,target,-1.42572633157817,-3.5357108327200484,0.0019265445676327271,100.0,LONDON,7
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-09-06 17:00:00+00:00,2024-09-09 08:00:00+00:00,2.12827,2.13131,-0.0014283901948530645,12,0.7,stop,-0.4237379970880234,3.411904359125105,0.0018804289028816633,90.0,NY,17
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2024-09-18 08:00:00+00:00,2024-09-20 10:00:00+00:00,2.12414,2.13265,0.004006327266564254,8,0.7,target,0.46549598580221546,-3.470668790567524,0.001827924424231309,100.0,LONDON,8
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2024-09-23 07:00:00+00:00,2024-09-24 03:15:00+00:00,2.13041,2.12926,-0.0005398021976990271,13,0.7,timeout,1.3424271784552513,-2.6122566836690804,0.0015586369591198644,30.0,LONDON,7
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2024-09-24 15:00:00+00:00,2024-09-25 15:15:00+00:00,2.11654,2.12389,0.0034726487569333654,9,0.7,target,0.7972537733161861,-4.0824408492920785,0.002881154401756731,100.0,NY,15
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2024-09-27 16:00:00+00:00,2024-09-27 16:45:00+00:00,2.11249,2.10877,-0.0017609550814443567,3,0.7,stop,-0.6932826934687464,-3.1518362617352067,0.0022083832516879847,90.0,NY,16
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-10-04 07:45:00+00:00,2024-10-07 14:00:00+00:00,2.12123,2.13061,-0.004421962729171151,1,0.7,stop,-1.3085540519349785,2.1213859348506063,0.0021555326343424717,80.0,LONDON,7
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-10-07 14:15:00+00:00,2024-10-08 10:00:00+00:00,2.13365,2.14069,-0.0032995102289505684,11,0.7,stop,0.8604587182675555,2.8270527149011544,0.003446988378522003,100.0,NY,14
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-10-24 07:45:00+00:00,2024-10-24 13:00:00+00:00,2.15167,2.15459,-0.0013570854266683969,5,0.7,stop,0.8714399453486428,2.2518309798803227,0.0013386369768458263,45.0,LONDON,7
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-10-24 13:15:00+00:00,2024-10-24 23:00:00+00:00,2.15584,2.15942,-0.001660605610805958,3,0.7,stop,0.8714399453486428,2.511515696706023,0.001707251868665403,95.0,NY,13
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-11-05 17:00:00+00:00,2024-11-07 09:00:00+00:00,2.17169,2.15435,0.00798456501618551,12,0.7,target,1.1727619628800583,2.257128694945988,0.002357106844726925,40.0,NY,17
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2024-11-07 09:15:00+00:00,2024-11-11 00:00:00+00:00,2.15458,2.16512,0.00489190468676019,11,0.7,target,1.0498001297973272,-2.4564204235334555,0.003173800002587927,100.0,LONDON,9
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-12-06 10:00:00+00:00,2024-12-06 20:00:00+00:00,2.18105,2.18467,-0.0016597510373444803,4,0.7,stop,2.0407993340801123,2.658238019451572,0.0019759363258461797,100.0,LONDON,10
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-12-10 17:00:00+00:00,2024-12-11 07:00:00+00:00,2.2003700000000004,2.206675,-0.002865427178156302,8,0.7,stop,1.86435353844488,3.5101628882331606,0.002772650710315322,100.0,NY,17
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2024-12-17 16:00:00+00:00,2024-12-18 05:00:00+00:00,2.20815,2.21437,-0.0028168376242557512,12,0.7,stop,1.1731230907233123,3.369091217868877,0.0031912178983917374,100.0,NY,16
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2024-12-30 07:15:00+00:00,2024-12-31 15:00:00+00:00,2.22204,2.237665,0.007031826609782002,7,0.7,target,1.1986720481685027,-2.0930999204037293,0.001625424415778553,70.0,LONDON,7
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-01-09 14:00:00+00:00,2025-01-10 08:15:00+00:00,2.197505,2.20034,0.0012900994536986915,13,0.7,timeout,-0.7709961618607097,-2.248946210060368,0.004368981016252146,70.0,NY,14
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-01-14 10:00:00+00:00,2025-01-14 17:00:00+00:00,2.17049,2.1779200000000003,0.003423190155218531,4,0.7,target,-2.160003645481474,-2.389012880417743,0.0022551179108194616,100.0,LONDON,10
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-01-24 16:00:00+00:00,2025-01-27 06:00:00+00:00,2.1832900000000004,2.19116,-0.003604651695376976,4,0.7,stop,-1.0049748534881728,2.6254822794440833,0.001958652696792644,75.0,NY,16
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-02-12 17:00:00+00:00,2025-02-14 10:15:00+00:00,2.205415,2.20563,-9.748732098054031e-05,13,0.7,timeout,0.7338068496864771,3.312550113299411,0.0027925064572556983,55.00000000000001,NY,17
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-02-26 14:00:00+00:00,2025-02-28 05:00:00+00:00,2.22344,2.246485,-0.010364570215521786,8,0.7,stop,1.3420451640196045,2.5455588526175417,0.003563886815000837,100.0,NY,14
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-03-06 17:00:00+00:00,2025-03-07 16:00:00+00:00,2.24202,2.262295,0.00904318427132667,4,0.7,target,1.4738706687479544,-2.7651235895092388,0.004618306095508438,70.0,NY,17
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-03-14 14:00:00+00:00,2025-03-17 21:00:00+00:00,2.2542150000000003,2.234305,-0.008832342966398642,4,0.7,stop,1.3615453997713183,-2.936097322674647,0.00357682233332575,100.0,NY,14
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-03-26 09:00:00+00:00,2025-03-27 09:30:00+00:00,2.24207,2.25052,0.003768838617884297,6,0.7,target,0.5601931636423337,-3.4903993022185786,0.003278502177500365,85.0,LONDON,9
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-04-01 07:00:00+00:00,2025-04-02 06:00:00+00:00,2.278635,2.2545,0.010591867499621394,4,0.7,target,1.9073273266429047,2.854239895144814,0.00609811449244295,100.0,LONDON,7
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-04-15 15:00:00+00:00,2025-04-17 05:15:00+00:00,2.233625,2.236665,0.0013610162851866055,13,0.7,timeout,-0.7918170617373297,-2.0389845250516108,0.004848510095551607,10.0,NY,15
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-05-07 15:00:00+00:00,2025-05-09 12:00:00+00:00,2.23461,2.25222,-0.007880569763851368,12,0.7,stop,-1.0357289388848931,2.191221577210165,0.003514262918151673,55.00000000000001,NY,15
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-05-22 09:00:00+00:00,2025-05-23 01:00:00+00:00,2.267905,2.27364,-0.002528765534711571,4,0.7,stop,1.2863312037833048,2.681439441386591,0.0027582917881231396,65.0,LONDON,9
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-06-05 13:00:00+00:00,2025-06-05 13:30:00+00:00,2.241525,2.238515,-0.001342835792596638,2,0.7,stop,-0.7091947136043902,-2.334787250961535,0.0017579281208980051,65.0,NY,13
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-06-10 10:00:00+00:00,2025-06-11 19:00:00+00:00,2.2309900000000003,2.24561,0.00655314456810647,4,0.7,target,-1.5935212214438508,-2.645418595236077,0.0024977803445759257,90.0,LONDON,10
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-06-16 16:00:00+00:00,2025-06-18 04:00:00+00:00,2.2379800000000003,2.230725,-0.003241762660971158,8,0.7,stop,0.0036637497706353958,-2.2758224155868407,0.004284351374611062,95.0,NY,16
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-07-10 13:00:00+00:00,2025-07-14 02:00:00+00:00,2.258175,2.2538,-0.0019374052055310229,4,0.7,stop,1.1048221707598276,-3.653947839736622,0.0024006225431534548,50.0,NY,13
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-07-16 14:00:00+00:00,2025-07-18 03:00:00+00:00,2.25985,2.2538400000000003,0.0026594685487974193,12,0.7,target,-0.42964931527211625,2.200629125919746,0.0020892376963493487,40.0,NY,14
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-07-23 16:00:00+00:00,2025-07-24 06:00:00+00:00,2.247675,2.242175,-0.0024469729831937716,4,0.7,stop,-0.27155509466027755,-3.3378526653604754,0.0018503624140221368,100.0,NY,16
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-07-25 16:00:00+00:00,2025-07-29 19:15:00+00:00,2.234725,2.242115,0.0033068945843448333,13,0.7,timeout,-1.9032868830954595,-2.4004125359759394,0.0030792150844179576,100.0,NY,16
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-08-07 16:00:00+00:00,2025-08-11 06:15:00+00:00,2.259205,2.263285,-0.0018059450116302343,13,0.7,timeout,0.7665676292087652,2.268381359569265,0.005050011432742671,100.0,NY,16
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-08-18 13:00:00+00:00,2025-08-18 14:00:00+00:00,2.2837500000000004,2.2847850000000003,-0.0004532019704433046,4,0.7,stop,2.199150745034437,2.7166315199533977,0.0006160628110987676,15.0,NY,13
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-08-18 14:15:00+00:00,2025-08-18 15:15:00+00:00,2.2864500000000003,2.28519,0.0005510726234994252,4,0.7,target,2.199150745034437,2.432379661261381,0.0003199385469667477,15.0,NY,14
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-08-19 07:15:00+00:00,2025-08-19 08:00:00+00:00,2.28305,2.285135,-0.0009132520093734762,3,0.7,stop,1.6033125192702655,2.571299005895125,0.0011744532596867333,100.0,LONDON,7
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-08-19 14:00:00+00:00,2025-08-19 15:00:00+00:00,2.28391,2.28607,-0.0009457465486818394,4,0.7,stop,1.6033125192702655,2.3624665502765674,0.0011874153246253906,65.0,NY,14
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-08-19 15:15:00+00:00,2025-08-19 18:30:00+00:00,2.287055,2.28683,9.837979410198693e-05,13,0.7,timeout,1.6033125192702655,2.44491757636101,0.0015230539797535863,100.0,NY,15
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-08-20 07:15:00+00:00,2025-08-20 10:30:00+00:00,2.318395,2.315925,0.001065392221774199,13,0.7,timeout,1.7375924095394322,2.230903290831014,0.004295435211982559,5.0,LONDON,7
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-08-22 09:15:00+00:00,2025-08-22 12:30:00+00:00,2.309965,2.309165,0.0003463255936777881,13,0.7,timeout,1.8392862841582016,2.3533614839219585,0.0012228381506048304,100.0,LONDON,9
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-09-02 14:00:00+00:00,2025-09-04 20:00:00+00:00,2.28627,2.2982500000000003,0.005239976030827646,8,0.7,target,0.5563368547686979,-2.0604141011277544,0.0036167593760066284,95.0,NY,14
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-09-15 07:00:00+00:00,2025-09-15 08:00:00+00:00,2.2781450000000003,2.280035,-0.0008296223462507887,4,0.7,stop,-1.2624481053472503,2.355177150829683,0.001056540964947274,90.0,LONDON,7
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-09-15 08:15:00+00:00,2025-09-15 10:00:00+00:00,2.280485,2.28283,-0.0010282900347952481,7,0.7,stop,-1.2624481053472503,2.1862906135339046,0.001406078091076339,100.0,LONDON,8
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-09-16 13:45:00+00:00,2025-09-16 17:00:00+00:00,2.285605,2.28112,0.001962281321575622,13,0.7,timeout,-1.0402666933768845,2.42969798595614,0.0019056660312401876,100.0,NY,13
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-09-17 11:00:00+00:00,2025-09-17 12:30:00+00:00,2.28224,2.280485,-0.0007689813516543962,6,0.7,stop,-0.9377324228029471,-2.7339588845041716,0.0010048929309771192,80.0,LONDON,11
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-09-17 14:45:00+00:00,2025-09-17 16:30:00+00:00,2.28669,2.288705,-0.0008811863435796281,7,0.7,stop,-0.9377324228029471,2.1991845996560153,0.001337105709537127,100.0,NY,14
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-09-18 08:15:00+00:00,2025-09-18 08:45:00+00:00,2.3106600000000004,2.314565,-0.0016899933352373792,2,0.7,stop,0.5819446025973674,2.2394641390951673,0.0020101773662592306,60.0,LONDON,8
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-09-24 14:00:00+00:00,2025-09-25 21:15:00+00:00,2.31164,2.3144,-0.0011939575366405988,13,0.7,timeout,1.7531552075793946,2.2921671461824857,0.001976051008518118,90.0,NY,14
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-10-03 11:00:00+00:00,2025-10-07 09:00:00+00:00,2.30605,2.313905,0.0034062574532209484,12,0.7,target,0.72403089134313,-3.5886685752040703,0.003000182739032968,100.0,LONDON,11
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-10-29 09:00:00+00:00,2025-10-31 00:15:00+00:00,2.28604,2.291785,0.002513079386187517,13,0.7,timeout,-1.815355079648947,-3.3455847820544165,0.0042408280183361,100.0,LONDON,9
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-11-07 16:00:00+00:00,2025-11-11 20:00:00+00:00,2.344265,2.32765,0.007087509304622056,12,0.7,target,0.6391635133155007,3.870522576400474,0.006329011175321097,100.0,NY,16
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-11-25 07:00:00+00:00,2025-11-25 12:15:00+00:00,2.34253,2.344975,-0.0010437433031806672,5,0.7,stop,0.9678037012698429,3.82365909108628,0.0014861842505186004,30.0,LONDON,7
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-08 08:00:00+00:00,2025-12-10 18:15:00+00:00,2.305105,2.305765,0.00028632101357633724,13,0.7,timeout,-1.2750065931038554,-2.4287123219597153,0.0017912745350121982,30.0,LONDON,8
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-11 08:00:00+00:00,2025-12-11 08:45:00+00:00,2.30412,2.303125,-0.0004318351474749922,3,0.7,stop,-1.2935793911240347,-2.593159469655554,0.0006339159255616891,85.0,LONDON,8
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-11 09:15:00+00:00,2025-12-11 10:30:00+00:00,2.30258,2.30481,0.000968478836783067,5,0.7,target,-1.2935793911240347,-2.2782524048419757,0.0007093902309159046,100.0,LONDON,9
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-11 11:00:00+00:00,2025-12-11 14:15:00+00:00,2.30136,2.301715,0.00015425661348086666,13,0.7,timeout,-1.2935793911240347,-2.000553700213554,0.0011342967988344818,100.0,LONDON,11
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-12-11 14:45:00+00:00,2025-12-11 16:15:00+00:00,2.30626,2.3089500000000003,-0.0011663906064365264,2,0.7,stop,-1.2935793911240347,2.695592512349476,0.0016486788597953803,100.0,NY,14
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-12-16 16:00:00+00:00,2025-12-16 19:15:00+00:00,2.317845,2.32019,-0.001011715623779865,13,0.7,timeout,-0.23716427055231382,2.549332161177715,0.0032341537231210474,100.0,NY,16
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-17 07:00:00+00:00,2025-12-17 07:30:00+00:00,2.31291,2.31004,-0.0012408610797653822,2,0.7,stop,0.4299442104589509,-3.396117881504548,0.001215647308361579,60.0,LONDON,7
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-17 07:45:00+00:00,2025-12-17 11:00:00+00:00,2.30819,2.307715,-0.0002057889515162206,13,0.7,timeout,0.4299442104589509,-2.629308554585937,0.0015875315331019461,85.0,LONDON,7
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-12-17 13:00:00+00:00,2025-12-17 17:00:00+00:00,2.3109200000000003,2.318295,-0.003191369670953424,4,0.7,stop,0.4299442104589509,2.733970342985366,0.0013302026132339794,30.0,NY,13
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-12-17 17:15:00+00:00,2025-12-17 23:30:00+00:00,2.317755,2.31747,0.00012296381627905826,13,0.7,timeout,0.4299442104589509,2.5689492465994714,0.0023531202433840818,95.0,NY,17
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-18 08:45:00+00:00,2025-12-18 09:30:00+00:00,2.31769,2.31582,-0.000806837842852071,3,0.7,stop,0.22316520126004039,-2.5095936227036986,0.00071830900785974,5.0,LONDON,8
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2025-12-18 09:45:00+00:00,2025-12-18 12:00:00+00:00,2.316055,2.320075,0.0017357100759697566,5,0.7,target,0.22316520126004039,-2.030313173309883,0.0007413538818991222,10.0,LONDON,9
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-12-18 13:00:00+00:00,2025-12-18 20:00:00+00:00,2.324395,2.3183,0.0026221877090598558,8,0.7,target,0.22316520126004039,2.044400936674786,0.0015655710366536378,95.0,NY,13
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2025-12-30 13:00:00+00:00,2025-12-31 04:15:00+00:00,2.32701,2.328735,-0.0007412946227132571,13,0.7,timeout,1.7502752181067631,2.6782839786113315,0.0032556964530879484,100.0,NY,13
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-01-14 13:00:00+00:00,2026-01-15 13:00:00+00:00,2.342045,2.334015,0.0034286275455852485,4,0.7,target,1.315361209464483,2.8025749239914792,0.001374369506471378,50.0,NY,13
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-15 13:15:00+00:00,2026-01-16 04:00:00+00:00,2.33278,2.326095,-0.0028656795754421985,7,0.7,stop,1.2342316258311992,-2.1016903528818065,0.0021588110863585883,100.0,NY,13
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-19 11:00:00+00:00,2026-01-21 10:00:00+00:00,2.31864,2.2954350000000003,-0.010008021943897922,4,0.7,stop,-0.37121719976126044,-2.392958892767703,0.0021685165134393658,90.0,LONDON,11
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-21 10:15:00+00:00,2026-01-23 06:00:00+00:00,2.29502,2.2840100000000003,-0.004797343813997151,11,0.7,stop,-2.069373835632954,-2.751102697181117,0.006025980013462021,100.0,LONDON,10
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-06 09:45:00+00:00,2026-02-06 13:00:00+00:00,2.267845,2.267935,3.968525185810561e-05,13,0.7,timeout,-0.9001869252198786,-2.188217019447058,0.0009886182856563132,55.00000000000001,LONDON,9
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-06 13:30:00+00:00,2026-02-06 13:45:00+00:00,2.265465,2.263885,-0.0006974285632308126,1,0.7,stop,-0.9001869252198786,-3.0318924891677757,0.00040820450628327774,20.0,NY,13
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-06 14:00:00+00:00,2026-02-06 14:30:00+00:00,2.26397,2.261755,-0.0009783698547242577,2,0.7,stop,-0.9001869252198786,-2.425806255440751,0.0004377777392264807,25.0,NY,14
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-09 07:00:00+00:00,2026-02-09 16:00:00+00:00,2.257485,2.26218,0.002079748038192898,4,0.7,target,-1.5334018011365889,-3.016246273581672,0.0011925243761295341,50.0,LONDON,7
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-02-10 07:00:00+00:00,2026-02-10 16:15:00+00:00,2.26429,2.260755,0.001561195783225578,13,0.7,timeout,-1.235297844756016,2.4125106015847826,0.0024101340041049516,100.0,LONDON,7
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-12 11:00:00+00:00,2026-02-12 14:15:00+00:00,2.24641,2.2500400000000003,0.001615911610080192,13,0.7,timeout,-1.4124526191207027,-2.259347053587037,0.002069274353884429,30.0,LONDON,11
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-02-12 14:45:00+00:00,2026-02-12 17:45:00+00:00,2.25423,2.25714,-0.001290906429246336,8,0.7,stop,-1.4124526191207027,2.0897097055033873,0.0016430342887323818,20.0,NY,14
GBPNZD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-02-13 15:00:00+00:00,2026-02-16 08:15:00+00:00,2.26032,2.25967,0.0002875699016069678,13,0.7,timeout,-1.1204137200901996,3.1833219939514903,0.0013541072384936064,20.0,NY,15
GBPNZD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-17 11:00:00+00:00,2026-02-20 09:00:00+00:00,2.24726,2.25803,0.00479250287016206,4,0.7,target,-0.9620156363774317,-3.038630274533451,0.0016254691980121035,90.0,LONDON,11
