Datetime,Open,High,Low,Close,Volume
2025-07-03 13:00:00,196.433,196.451,196.239,196.296,1365
2025-07-03 13:15:00,196.296,196.355,196.243,196.346,1185
2025-07-03 13:30:00,196.349,196.497,196.346,196.495,1194
2025-07-03 13:45:00,196.494,196.564,196.472,196.51,1072
2025-07-03 14:00:00,196.502,196.522,196.45,196.45,1167
2025-07-03 14:15:00,196.451,196.48,196.406,196.466,988
2025-07-03 14:30:00,196.466,196.544,196.434,196.544,1165
2025-07-03 14:45:00,196.544,196.589,196.477,196.478,1641
2025-07-03 15:00:00,196.479,196.593,196.441,196.53,1605
2025-07-03 15:15:00,196.531,196.539,196.284,196.32,1664
2025-07-03 15:30:00,196.262,197.295,196.262,197.283,4328
2025-07-03 15:45:00,197.284,197.446,197.284,197.43,3457
2025-07-03 16:00:00,197.43,197.683,197.394,197.677,3264
2025-07-03 16:15:00,197.677,197.689,197.513,197.597,2781
2025-07-03 16:30:00,197.597,197.691,197.542,197.607,2814
2025-07-03 16:45:00,197.606,197.75,197.512,197.668,2486
2025-07-03 17:00:00,197.673,197.93,197.532,197.575,2937
2025-07-03 17:15:00,197.575,197.746,197.543,197.632,2396
2025-07-03 17:30:00,197.63,197.921,197.629,197.843,2470
2025-07-03 17:45:00,197.843,198.064,197.832,198.002,2376
2025-07-03 18:00:00,198.0,198.035,197.912,197.948,2502
2025-07-03 18:15:00,197.948,197.949,197.76,197.796,1796
2025-07-03 18:30:00,197.798,197.934,197.782,197.933,1807
2025-07-03 18:45:00,197.933,197.977,197.889,197.925,1624
2025-07-03 19:00:00,197.925,198.041,197.905,197.991,1564
2025-07-03 19:15:00,197.995,198.103,197.951,197.952,1403
2025-07-03 19:30:00,197.952,198.063,197.943,198.005,1267
2025-07-03 19:45:00,198.005,198.081,197.971,198.002,1128
2025-07-03 20:00:00,198.002,198.002,197.887,197.968,821
2025-07-03 20:15:00,197.968,198.043,197.948,197.948,501
2025-07-03 20:30:00,197.948,198.026,197.948,198.008,568
2025-07-03 20:45:00,198.008,198.012,197.927,197.983,644
2025-07-03 21:00:00,197.984,197.999,197.93,197.935,622
2025-07-03 21:15:00,197.935,197.938,197.862,197.902,541
2025-07-03 21:30:00,197.902,197.915,197.864,197.892,470
2025-07-03 21:45:00,197.892,197.951,197.856,197.939,458
2025-07-03 22:00:00,197.939,197.958,197.913,197.92,649
2025-07-03 22:15:00,197.922,197.924,197.864,197.866,488
2025-07-03 22:30:00,197.866,197.885,197.849,197.865,374
2025-07-03 22:45:00,197.867,197.934,197.837,197.933,444
2025-07-03 23:00:00,197.933,197.973,197.877,197.879,555
2025-07-03 23:15:00,197.879,197.917,197.835,197.881,579
2025-07-03 23:30:00,197.881,197.913,197.821,197.823,526
2025-07-03 23:45:00,197.823,197.897,197.816,197.864,597
2025-07-04 00:00:00,197.866,197.866,197.75,197.85,137
2025-07-04 00:15:00,197.85,197.85,197.686,197.778,258
2025-07-04 00:30:00,197.778,197.813,197.768,197.8,398
2025-07-04 00:45:00,197.8,197.82,197.788,197.82,378
2025-07-04 01:00:00,197.82,197.889,197.756,197.882,560
2025-07-04 01:15:00,197.882,197.885,197.838,197.866,417
2025-07-04 01:30:00,197.866,197.908,197.823,197.866,393
2025-07-04 01:45:00,197.866,197.869,197.805,197.806,357
2025-07-04 02:00:00,197.806,197.873,197.782,197.821,461
2025-07-04 02:15:00,197.821,197.863,197.805,197.836,291
2025-07-04 02:30:00,197.836,197.861,197.769,197.804,861
2025-07-04 02:45:00,197.804,197.838,197.742,197.759,752
2025-07-04 03:00:00,197.759,197.875,197.653,197.677,1209
2025-07-04 03:15:00,197.677,197.678,197.577,197.623,1059
2025-07-04 03:30:00,197.623,197.634,197.558,197.618,1074
2025-07-04 03:45:00,197.618,197.652,197.476,197.573,1310
2025-07-04 04:00:00,197.573,197.661,197.573,197.607,950
2025-07-04 04:15:00,197.613,197.617,197.559,197.61,1297
2025-07-04 04:30:00,197.609,197.655,197.55,197.552,1217
