Datetime,Open,High,Low,Close,Volume
2025-09-24 00:00:00,1.1261,1.12693,1.12453,1.12623,7254
2025-09-24 04:00:00,1.12622,1.13024,1.126,1.12969,13895
2025-09-24 08:00:00,1.12967,1.13165,1.12946,1.131,12695
2025-09-24 12:00:00,1.13102,1.1324,1.13089,1.13131,12069
2025-09-24 16:00:00,1.13131,1.13409,1.13128,1.13181,20517
2025-09-24 20:00:00,1.13184,1.13258,1.13175,1.13215,9209
2025-09-25 00:00:00,1.13141,1.13377,1.12722,1.1337,7532
2025-09-25 04:00:00,1.1337,1.13409,1.1322,1.13277,10473
2025-09-25 08:00:00,1.13275,1.13372,1.13214,1.1322,13343
2025-09-25 12:00:00,1.13222,1.13319,1.13181,1.13213,15599
2025-09-25 16:00:00,1.13213,1.13469,1.13184,1.13369,23099
2025-09-25 20:00:00,1.13367,1.13415,1.13292,1.13386,11969
2025-09-26 00:00:00,1.13394,1.13495,1.13064,1.13395,8725
2025-09-26 04:00:00,1.13393,1.13458,1.13337,1.13383,10307
2025-09-26 08:00:00,1.13383,1.13404,1.13287,1.13302,12813
2025-09-26 12:00:00,1.13302,1.13389,1.13271,1.1338,14328
2025-09-26 16:00:00,1.13382,1.13489,1.13338,1.13467,22345
2025-09-26 20:00:00,1.13469,1.13473,1.13276,1.13283,8488
2025-09-29 00:00:00,1.13062,1.13457,1.13,1.13455,6618
2025-09-29 04:00:00,1.13455,1.1354,1.134,1.13467,11707
2025-09-29 08:00:00,1.13469,1.13496,1.13374,1.13443,13196
2025-09-29 12:00:00,1.13441,1.13513,1.13428,1.13474,12640
2025-09-29 16:00:00,1.13474,1.13744,1.13466,1.13727,17862
2025-09-29 20:00:00,1.13727,1.13854,1.13708,1.13828,7103
2025-09-30 00:00:00,1.13766,1.13866,1.13614,1.13828,7038
2025-09-30 04:00:00,1.1383,1.1414,1.13745,1.14068,13694
2025-09-30 08:00:00,1.1407,1.14136,1.13584,1.13952,18540
2025-09-30 12:00:00,1.13952,1.14128,1.13942,1.14083,13537
2025-09-30 16:00:00,1.14083,1.1418,1.14029,1.14101,20172
2025-09-30 20:00:00,1.14098,1.14158,1.14083,1.14129,9574
2025-10-01 00:00:00,1.14108,1.14139,1.13776,1.14047,9051
2025-10-01 04:00:00,1.14047,1.14076,1.13772,1.13804,10955
2025-10-01 08:00:00,1.13804,1.13854,1.13692,1.13739,18034
2025-10-01 12:00:00,1.13739,1.13847,1.13602,1.13636,19009
2025-10-01 16:00:00,1.13638,1.13713,1.13544,1.13674,24093
2025-10-01 20:00:00,1.13672,1.13751,1.13651,1.13667,9579
2025-10-02 00:00:00,1.13654,1.13708,1.13485,1.13611,6977
2025-10-02 04:00:00,1.13609,1.13614,1.1343,1.13501,9751
2025-10-02 08:00:00,1.13501,1.13528,1.13311,1.13382,13999
