Datetime,Open,High,Low,Close,Volume
2024-01-09 00:15:00,0.85893,0.85901,0.85871,0.85894,228
2024-01-09 00:30:00,0.85896,0.85916,0.85878,0.85893,421
2024-01-09 00:45:00,0.85893,0.85925,0.85866,0.85876,584
2024-01-09 01:00:00,0.85871,0.85912,0.85871,0.85908,140
2024-01-09 01:15:00,0.85909,0.85915,0.85908,0.8591,117
2024-01-09 01:30:00,0.8591,0.85914,0.85902,0.85912,121
2024-01-09 01:45:00,0.85912,0.85937,0.85907,0.85933,121
2024-01-09 02:00:00,0.85933,0.85938,0.85896,0.859,424
2024-01-09 02:15:00,0.85898,0.85903,0.85886,0.85897,294
2024-01-09 02:30:00,0.85896,0.85901,0.85884,0.85885,323
2024-01-09 02:45:00,0.85887,0.85892,0.8587,0.85883,354
2024-01-09 03:00:00,0.85881,0.85896,0.85871,0.85876,410
2024-01-09 03:15:00,0.85876,0.85882,0.85863,0.85865,364
2024-01-09 03:30:00,0.85865,0.85896,0.85863,0.85892,361
2024-01-09 03:45:00,0.85892,0.85911,0.8589,0.85902,468
2024-01-09 04:00:00,0.85903,0.85906,0.8589,0.85898,482
2024-01-09 04:15:00,0.85898,0.85905,0.85888,0.85898,337
2024-01-09 04:30:00,0.85897,0.8591,0.85893,0.8591,316
2024-01-09 04:45:00,0.8591,0.85935,0.85908,0.85927,273
2024-01-09 05:00:00,0.85928,0.85933,0.85918,0.85923,410
2024-01-09 05:15:00,0.85922,0.85924,0.85907,0.85917,353
2024-01-09 05:30:00,0.85917,0.85933,0.85912,0.85928,326
2024-01-09 05:45:00,0.85928,0.85942,0.85928,0.85939,231
2024-01-09 06:00:00,0.85938,0.85952,0.85938,0.85949,237
2024-01-09 06:15:00,0.85949,0.85952,0.85937,0.8594,280
2024-01-09 06:30:00,0.8594,0.8595,0.85934,0.85942,279
2024-01-09 06:45:00,0.85942,0.85951,0.8594,0.85942,202
2024-01-09 07:00:00,0.85942,0.8595,0.85931,0.85943,214
2024-01-09 07:15:00,0.85943,0.85959,0.85937,0.8594,283
2024-01-09 07:30:00,0.8594,0.85958,0.85939,0.85945,278
2024-01-09 07:45:00,0.85944,0.85948,0.8592,0.85922,336
2024-01-09 08:00:00,0.85922,0.85948,0.85917,0.85946,326
2024-01-09 08:15:00,0.85946,0.85976,0.85945,0.85964,240
2024-01-09 08:30:00,0.85965,0.85989,0.85963,0.85985,193
2024-01-09 08:45:00,0.85985,0.85999,0.85976,0.85981,316
2024-01-09 09:00:00,0.85978,0.85981,0.85946,0.85955,406
2024-01-09 09:15:00,0.85955,0.85989,0.85948,0.85989,441
2024-01-09 09:30:00,0.85989,0.85991,0.8596,0.85961,465
2024-01-09 09:45:00,0.85961,0.8598,0.85948,0.85952,531
2024-01-09 10:00:00,0.85952,0.85998,0.85922,0.85932,767
2024-01-09 10:15:00,0.85932,0.85954,0.85911,0.85945,718
2024-01-09 10:30:00,0.85945,0.85969,0.85925,0.85966,676
2024-01-09 10:45:00,0.85967,0.85979,0.85954,0.85969,623
2024-01-09 11:00:00,0.85968,0.85985,0.85949,0.85959,593
2024-01-09 11:15:00,0.85959,0.85966,0.85915,0.8592,766
2024-01-09 11:30:00,0.85919,0.85932,0.85907,0.85913,709
2024-01-09 11:45:00,0.85914,0.85944,0.85914,0.8594,594
2024-01-09 12:00:00,0.85942,0.85971,0.85932,0.85935,616
2024-01-09 12:15:00,0.85936,0.85961,0.85932,0.85938,751
2024-01-09 12:30:00,0.85938,0.85958,0.85927,0.85931,614
2024-01-09 12:45:00,0.85932,0.85957,0.85912,0.85939,449
2024-01-09 13:00:00,0.85939,0.85968,0.85938,0.85959,509
2024-01-09 13:15:00,0.85956,0.85996,0.85956,0.85991,618
2024-01-09 13:30:00,0.85992,0.86005,0.8598,0.85984,512
2024-01-09 13:45:00,0.85991,0.85992,0.85968,0.85981,478
2024-01-09 14:00:00,0.85982,0.85987,0.85945,0.85961,591
2024-01-09 14:15:00,0.85961,0.85981,0.85943,0.85976,516
2024-01-09 14:30:00,0.85976,0.85981,0.85927,0.85939,486
2024-01-09 14:45:00,0.8594,0.85962,0.85919,0.85955,685
2024-01-09 15:00:00,0.85956,0.85958,0.85932,0.85956,587
2024-01-09 15:15:00,0.85956,0.85962,0.8594,0.85958,560
2024-01-09 15:30:00,0.85959,0.86003,0.85958,0.8598,625
2024-01-09 15:45:00,0.8598,0.86022,0.85975,0.86015,691
2024-01-09 16:00:00,0.86015,0.86024,0.86007,0.86018,616
2024-01-09 16:15:00,0.86017,0.86024,0.85977,0.85996,615
2024-01-09 16:30:00,0.85997,0.86042,0.85989,0.86027,866
2024-01-09 16:45:00,0.86028,0.86055,0.85991,0.86052,762
2024-01-09 17:00:00,0.86054,0.86075,0.86024,0.86032,649
2024-01-09 17:15:00,0.86032,0.86044,0.86004,0.86004,563
2024-01-09 17:30:00,0.86004,0.86009,0.8598,0.85991,635
2024-01-09 17:45:00,0.85988,0.86009,0.85942,0.85944,854
2024-01-09 18:00:00,0.85943,0.85994,0.85937,0.8599,776
2024-01-09 18:15:00,0.85991,0.85997,0.85957,0.85978,635
2024-01-09 18:30:00,0.85977,0.85979,0.85955,0.85971,460
2024-01-09 18:45:00,0.85971,0.86001,0.85957,0.85978,520
2024-01-09 19:00:00,0.85977,0.86012,0.85961,0.85998,438
2024-01-09 19:15:00,0.85998,0.86051,0.85996,0.86037,392
2024-01-09 19:30:00,0.86037,0.86049,0.86027,0.86032,429
2024-01-09 19:45:00,0.86032,0.86038,0.86014,0.86023,675
2024-01-09 20:00:00,0.86023,0.86035,0.86015,0.86022,807
