Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-01-29 11:15:00+00:00,211.67100524902344,211.71299743652344,211.6060028076172,211.69400024414062,0,0.0,0.0
2026-01-29 11:30:00+00:00,211.69200134277344,211.78500366210938,211.64300537109375,211.76800537109375,0,0.0,0.0
2026-01-29 11:45:00+00:00,211.77499389648438,211.7949981689453,211.56700134277344,211.68299865722656,0,0.0,0.0
2026-01-29 12:00:00+00:00,211.68800354003906,211.68800354003906,211.53700256347656,211.6009979248047,0,0.0,0.0
2026-01-29 12:15:00+00:00,211.6020050048828,211.68600463867188,211.57699584960938,211.66799926757812,0,0.0,0.0
2026-01-29 12:30:00+00:00,211.6649932861328,211.70799255371094,211.5970001220703,211.60000610351562,0,0.0,0.0
2026-01-29 12:45:00+00:00,211.6009979248047,211.70199584960938,211.5850067138672,211.6490020751953,0,0.0,0.0
2026-01-29 13:00:00+00:00,211.65199279785156,211.81700134277344,211.61700439453125,211.7209930419922,0,0.0,0.0
2026-01-29 13:15:00+00:00,211.71200561523438,211.7550048828125,211.6540069580078,211.6540069580078,0,0.0,0.0
2026-01-29 13:30:00+00:00,211.66400146484375,211.718994140625,211.64300537109375,211.65899658203125,0,0.0,0.0
2026-01-29 13:45:00+00:00,211.65899658203125,211.73699951171875,211.62399291992188,211.68299865722656,0,0.0,0.0
2026-01-29 14:00:00+00:00,211.68299865722656,211.85899353027344,211.68299865722656,211.8159942626953,0,0.0,0.0
2026-01-29 14:15:00+00:00,211.81500244140625,211.91200256347656,211.81300354003906,211.8769989013672,0,0.0,0.0
2026-01-29 14:30:00+00:00,211.87399291992188,211.9010009765625,211.7570037841797,211.8070068359375,0,0.0,0.0
2026-01-29 14:45:00+00:00,211.80599975585938,211.843994140625,211.53599548339844,211.63499450683594,0,0.0,0.0
2026-01-29 15:00:00+00:00,211.64700317382812,211.68099975585938,211.31300354003906,211.35800170898438,0,0.0,0.0
2026-01-29 15:15:00+00:00,211.35899353027344,211.375,210.9709930419922,211.0,0,0.0,0.0
2026-01-29 15:30:00+00:00,211.00799560546875,211.07000732421875,210.04100036621094,210.07400512695312,0,0.0,0.0
2026-01-29 15:45:00+00:00,210.0749969482422,210.42300415039062,210.03399658203125,210.32200622558594,0,0.0,0.0
2026-01-29 16:00:00+00:00,210.3209991455078,210.67599487304688,210.28399658203125,210.63600158691406,0,0.0,0.0
2026-01-29 16:15:00+00:00,210.63999938964844,210.84500122070312,210.61000061035156,210.6790008544922,0,0.0,0.0
2026-01-29 16:30:00+00:00,210.68499755859375,210.86000061035156,210.66799926757812,210.75799560546875,0,0.0,0.0
2026-01-29 16:45:00+00:00,210.76499938964844,210.93600463867188,210.7239990234375,210.86599731445312,0,0.0,0.0
2026-01-29 17:00:00+00:00,210.87399291992188,210.98399353027344,210.85899353027344,210.9600067138672,0,0.0,0.0
2026-01-29 17:15:00+00:00,210.9600067138672,211.0780029296875,210.8820037841797,211.0330047607422,0,0.0,0.0
2026-01-29 17:30:00+00:00,211.0330047607422,211.13099670410156,210.98599243164062,211.0489959716797,0,0.0,0.0
2026-01-29 17:45:00+00:00,211.04200744628906,211.0500030517578,210.9429931640625,210.9720001220703,0,0.0,0.0
2026-01-29 18:00:00+00:00,210.9720001220703,211.1699981689453,210.9409942626953,211.11900329589844,0,0.0,0.0
2026-01-29 18:15:00+00:00,211.11900329589844,211.2010040283203,211.05499267578125,211.17799377441406,0,0.0,0.0
2026-01-29 18:30:00+00:00,211.1750030517578,211.2760009765625,211.08799743652344,211.21099853515625,0,0.0,0.0
2026-01-29 18:45:00+00:00,211.2100067138672,211.23800659179688,211.12399291992188,211.125,0,0.0,0.0
2026-01-29 19:00:00+00:00,211.12399291992188,211.25799560546875,211.08700561523438,211.24400329589844,0,0.0,0.0
2026-01-29 19:15:00+00:00,211.24400329589844,211.27699279785156,211.1699981689453,211.21600341796875,0,0.0,0.0
2026-01-29 19:30:00+00:00,211.2100067138672,211.2270050048828,211.1280059814453,211.18499755859375,0,0.0,0.0
2026-01-29 19:45:00+00:00,211.1909942626953,211.2169952392578,211.1320037841797,211.13400268554688,0,0.0,0.0
2026-01-29 20:00:00+00:00,211.13400268554688,211.33900451660156,211.13400268554688,211.30499267578125,0,0.0,0.0
2026-01-29 20:15:00+00:00,211.3040008544922,211.3260040283203,211.21800231933594,211.2519989013672,0,0.0,0.0
2026-01-29 20:30:00+00:00,211.24899291992188,211.2969970703125,211.1959991455078,211.26699829101562,0,0.0,0.0
2026-01-29 20:45:00+00:00,211.26800537109375,211.3820037841797,211.25999450683594,211.36599731445312,0,0.0,0.0
2026-01-29 21:00:00+00:00,211.3679962158203,211.45199584960938,211.33200073242188,211.4219970703125,0,0.0,0.0
2026-01-29 21:15:00+00:00,211.4250030517578,211.51699829101562,211.39599609375,211.4739990234375,0,0.0,0.0
2026-01-29 21:30:00+00:00,211.4759979248047,211.51199340820312,211.3939971923828,211.41299438476562,0,0.0,0.0
2026-01-29 21:45:00+00:00,211.41299438476562,211.48599243164062,211.23500061035156,211.35699462890625,0,0.0,0.0
2026-01-29 22:00:00+00:00,211.4499969482422,211.4499969482422,211.0800018310547,211.177001953125,0,0.0,0.0
2026-01-29 22:15:00+00:00,211.1750030517578,211.40699768066406,211.1300048828125,211.25599670410156,0,0.0,0.0
2026-01-29 22:30:00+00:00,211.25900268554688,211.4149932861328,211.01199340820312,211.32699584960938,0,0.0,0.0
2026-01-29 22:45:00+00:00,211.3260040283203,211.3730010986328,211.1959991455078,211.2100067138672,0,0.0,0.0
2026-01-29 23:00:00+00:00,211.24899291992188,211.3260040283203,211.1510009765625,211.177001953125,0,0.0,0.0
2026-01-29 23:15:00+00:00,211.177001953125,211.25,211.11300659179688,211.17799377441406,0,0.0,0.0
2026-01-29 23:30:00+00:00,211.17799377441406,211.36399841308594,211.16000366210938,211.33999633789062,0,0.0,0.0
2026-01-29 23:45:00+00:00,211.35499572753906,211.5189971923828,211.33900451660156,211.46600341796875,0,0.0,0.0
2026-01-30 00:00:00+00:00,211.44700622558594,211.56500244140625,211.40699768066406,211.5240020751953,0,0.0,0.0
2026-01-30 00:15:00+00:00,211.51800537109375,211.62600708007812,211.4499969482422,211.58299255371094,0,0.0,0.0
2026-01-30 00:30:00+00:00,211.58799743652344,211.63499450683594,211.4709930419922,211.57899475097656,0,0.0,0.0
2026-01-30 00:45:00+00:00,211.58599853515625,211.63800048828125,211.43699645996094,211.49000549316406,0,0.0,0.0
2026-01-30 01:00:00+00:00,211.47500610351562,211.68099975585938,211.46400451660156,211.5679931640625,0,0.0,0.0
2026-01-30 01:15:00+00:00,211.5679931640625,211.66600036621094,211.4759979248047,211.5330047607422,0,0.0,0.0
2026-01-30 01:30:00+00:00,211.5260009765625,211.6230010986328,211.44500732421875,211.44900512695312,0,0.0,0.0
2026-01-30 01:45:00+00:00,211.4499969482422,211.61599731445312,211.39100646972656,211.58299255371094,0,0.0,0.0
2026-01-30 02:00:00+00:00,211.5760040283203,211.7530059814453,211.51100158691406,211.69400024414062,0,0.0,0.0
2026-01-30 02:15:00+00:00,211.69500732421875,211.71099853515625,211.28900146484375,211.36700439453125,0,0.0,0.0
2026-01-30 02:30:00+00:00,211.35899353027344,211.718994140625,211.32000732421875,211.5760040283203,0,0.0,0.0
2026-01-30 02:45:00+00:00,211.5760040283203,211.8000030517578,211.56399536132812,211.66000366210938,0,0.0,0.0
2026-01-30 03:00:00+00:00,211.66099548339844,211.7050018310547,211.5330047607422,211.56399536132812,0,0.0,0.0
2026-01-30 03:15:00+00:00,211.55999755859375,211.66299438476562,211.52000427246094,211.6219940185547,0,0.0,0.0
2026-01-30 03:30:00+00:00,211.61599731445312,211.79100036621094,211.59100341796875,211.6439971923828,0,0.0,0.0
2026-01-30 03:45:00+00:00,211.64500427246094,211.7760009765625,211.6199951171875,211.7259979248047,0,0.0,0.0
2026-01-30 04:00:00+00:00,211.7259979248047,211.9149932861328,211.7239990234375,211.8350067138672,0,0.0,0.0
2026-01-30 04:15:00+00:00,211.843994140625,211.86399841308594,211.67799377441406,211.69700622558594,0,0.0,0.0
2026-01-30 04:30:00+00:00,211.68800354003906,211.7220001220703,211.5970001220703,211.6060028076172,0,0.0,0.0
2026-01-30 04:45:00+00:00,211.60699462890625,211.68600463867188,211.59800720214844,211.68600463867188,0,0.0,0.0
2026-01-30 05:00:00+00:00,211.6840057373047,211.8509979248047,211.61399841308594,211.66700744628906,0,0.0,0.0
2026-01-30 05:15:00+00:00,211.66600036621094,211.7449951171875,211.61700439453125,211.68499755859375,0,0.0,0.0
2026-01-30 05:30:00+00:00,211.68699645996094,211.88900756835938,211.63299560546875,211.8300018310547,0,0.0,0.0
2026-01-30 05:45:00+00:00,211.83900451660156,211.84300231933594,211.6999969482422,211.7209930419922,0,0.0,0.0
2026-01-30 06:00:00+00:00,211.71800231933594,211.74600219726562,211.61900329589844,211.63900756835938,0,0.0,0.0
2026-01-30 06:15:00+00:00,211.64300537109375,211.66299438476562,211.51199340820312,211.56500244140625,0,0.0,0.0
2026-01-30 06:30:00+00:00,211.55799865722656,211.75100708007812,211.4969940185547,211.67599487304688,0,0.0,0.0
2026-01-30 06:45:00+00:00,211.67599487304688,211.6959991455078,211.55299377441406,211.62399291992188,0,0.0,0.0
2026-01-30 07:00:00+00:00,211.62399291992188,211.8780059814453,211.5800018310547,211.8000030517578,0,0.0,0.0
2026-01-30 07:15:00+00:00,211.80099487304688,211.8260040283203,211.63099670410156,211.6699981689453,0,0.0,0.0
2026-01-30 07:30:00+00:00,211.6739959716797,211.8419952392578,211.63800048828125,211.6929931640625,0,0.0,0.0
2026-01-30 07:45:00+00:00,211.6929931640625,211.89500427246094,211.6179962158203,211.77499389648438,0,0.0,0.0
2026-01-30 08:00:00+00:00,211.7760009765625,211.93699645996094,211.70700073242188,211.7689971923828,0,0.0,0.0
2026-01-30 08:15:00+00:00,211.7689971923828,211.93499755859375,211.66799926757812,211.79299926757812,0,0.0,0.0
2026-01-30 08:30:00+00:00,211.78599548339844,211.8679962158203,211.59800720214844,211.8040008544922,0,0.0,0.0
2026-01-30 08:45:00+00:00,211.80299377441406,211.95799255371094,211.76400756835938,211.88699340820312,0,0.0,0.0
2026-01-30 09:00:00+00:00,211.88800048828125,211.99600219726562,211.8300018310547,211.8470001220703,0,0.0,0.0
2026-01-30 09:15:00+00:00,211.84800720214844,211.99200439453125,211.7899932861328,211.95700073242188,0,0.0,0.0
2026-01-30 09:30:00+00:00,211.9550018310547,211.98199462890625,211.68899536132812,211.72300720214844,0,0.0,0.0
2026-01-30 09:45:00+00:00,211.7259979248047,211.88600158691406,211.60000610351562,211.87600708007812,0,0.0,0.0
2026-01-30 10:00:00+00:00,211.8769989013672,212.0449981689453,211.77499389648438,211.92999267578125,0,0.0,0.0
2026-01-30 10:15:00+00:00,211.92799377441406,211.93299865722656,211.7740020751953,211.84100341796875,0,0.0,0.0
2026-01-30 10:30:00+00:00,211.83700561523438,211.95799255371094,211.80999755859375,211.92999267578125,0,0.0,0.0
2026-01-30 10:45:00+00:00,211.92599487304688,211.9770050048828,211.86700439453125,211.94200134277344,0,0.0,0.0
2026-01-30 11:00:00+00:00,211.94700622558594,211.99899291992188,211.83599853515625,211.96099853515625,0,0.0,0.0
2026-01-30 11:15:00+00:00,211.95799255371094,212.05299377441406,211.8939971923828,211.95399475097656,0,0.0,0.0
2026-01-30 11:30:00+00:00,211.95799255371094,212.0709991455078,211.9510040283203,211.9929962158203,0,0.0,0.0
2026-01-30 11:45:00+00:00,211.99000549316406,212.1179962158203,211.90199279785156,211.99400329589844,0,0.0,0.0
2026-01-30 12:00:00+00:00,211.9929962158203,212.10299682617188,211.97999572753906,212.0590057373047,0,0.0,0.0
2026-01-30 12:15:00+00:00,212.06199645996094,212.10000610351562,211.9429931640625,211.99400329589844,0,0.0,0.0
2026-01-30 12:30:00+00:00,212.0,212.10899353027344,211.98199462890625,212.0279998779297,0,0.0,0.0
2026-01-30 12:45:00+00:00,212.02699279785156,212.0540008544922,211.92799377441406,211.98599243164062,0,0.0,0.0
2026-01-30 13:00:00+00:00,211.9759979248047,212.08200073242188,211.9149932861328,212.0260009765625,0,0.0,0.0
2026-01-30 13:15:00+00:00,212.02699279785156,212.0330047607422,211.8459930419922,211.9290008544922,0,0.0,0.0
2026-01-30 13:30:00+00:00,211.927001953125,212.0709991455078,211.86900329589844,212.03199768066406,0,0.0,0.0
2026-01-30 13:45:00+00:00,212.04400634765625,212.17300415039062,211.93800354003906,212.16400146484375,0,0.0,0.0
2026-01-30 14:00:00+00:00,212.16099548339844,212.22799682617188,212.0290069580078,212.11199951171875,0,0.0,0.0
2026-01-30 14:15:00+00:00,212.11900329589844,212.2899932861328,212.08999633789062,212.28799438476562,0,0.0,0.0
2026-01-30 14:30:00+00:00,212.29100036621094,212.36599731445312,212.14999389648438,212.2449951171875,0,0.0,0.0
2026-01-30 14:45:00+00:00,212.24899291992188,212.45899963378906,212.1959991455078,212.2209930419922,0,0.0,0.0
2026-01-30 15:00:00+00:00,212.21499633789062,212.4340057373047,212.18299865722656,212.3300018310547,0,0.0,0.0
2026-01-30 15:15:00+00:00,212.33099365234375,212.4709930419922,212.26800537109375,212.29299926757812,0,0.0,0.0
2026-01-30 15:30:00+00:00,212.2949981689453,212.3719940185547,212.19400024414062,212.20700073242188,0,0.0,0.0
2026-01-30 15:45:00+00:00,212.2030029296875,212.21600341796875,211.58099365234375,211.58599853515625,0,0.0,0.0
2026-01-30 16:00:00+00:00,211.58399963378906,211.76699829101562,211.53199768066406,211.6510009765625,0,0.0,0.0
2026-01-30 16:15:00+00:00,211.66900634765625,211.74400329589844,211.5469970703125,211.72000122070312,0,0.0,0.0
2026-01-30 16:30:00+00:00,211.7209930419922,211.83200073242188,211.63800048828125,211.76699829101562,0,0.0,0.0
2026-01-30 16:45:00+00:00,211.7760009765625,211.87899780273438,211.70599365234375,211.85699462890625,0,0.0,0.0
2026-01-30 17:00:00+00:00,211.8509979248047,211.86099243164062,211.60000610351562,211.6699981689453,0,0.0,0.0
2026-01-30 17:15:00+00:00,211.6699981689453,211.85400390625,211.63499450683594,211.76100158691406,0,0.0,0.0
2026-01-30 17:30:00+00:00,211.76699829101562,211.83099365234375,211.67599487304688,211.7989959716797,0,0.0,0.0
2026-01-30 17:45:00+00:00,211.7899932861328,211.89100646972656,211.70599365234375,211.718994140625,0,0.0,0.0
2026-01-30 18:00:00+00:00,211.72300720214844,211.77200317382812,211.6490020751953,211.72500610351562,0,0.0,0.0
2026-01-30 18:15:00+00:00,211.72000122070312,211.72999572753906,211.56300354003906,211.60800170898438,0,0.0,0.0
2026-01-30 18:30:00+00:00,211.61199951171875,211.7010040283203,211.49200439453125,211.68499755859375,0,0.0,0.0
2026-01-30 18:45:00+00:00,211.67999267578125,211.73899841308594,211.5189971923828,211.69500732421875,0,0.0,0.0
2026-01-30 19:00:00+00:00,211.69000244140625,211.83200073242188,211.69000244140625,211.79100036621094,0,0.0,0.0
2026-01-30 19:15:00+00:00,211.79100036621094,211.84500122070312,211.76400756835938,211.79100036621094,0,0.0,0.0
2026-01-30 19:30:00+00:00,211.78900146484375,211.83999633789062,211.7239990234375,211.72900390625,0,0.0,0.0
2026-01-30 19:45:00+00:00,211.72900390625,211.79800415039062,211.6269989013672,211.6790008544922,0,0.0,0.0
2026-01-30 20:00:00+00:00,211.67599487304688,211.8000030517578,211.6529998779297,211.72500610351562,0,0.0,0.0
2026-01-30 20:15:00+00:00,211.72500610351562,211.73399353027344,211.6179962158203,211.65699768066406,0,0.0,0.0
2026-01-30 20:30:00+00:00,211.65699768066406,211.73699951171875,211.6199951171875,211.68699645996094,0,0.0,0.0
2026-01-30 20:45:00+00:00,211.69000244140625,211.81300354003906,211.66700744628906,211.75599670410156,0,0.0,0.0
2026-01-30 21:00:00+00:00,211.7570037841797,211.78399658203125,211.68899536132812,211.73899841308594,0,0.0,0.0
2026-01-30 21:15:00+00:00,211.73199462890625,211.8179931640625,211.71800231933594,211.74899291992188,0,0.0,0.0
2026-01-30 21:30:00+00:00,211.7519989013672,211.85499572753906,211.68800354003906,211.78900146484375,0,0.0,0.0
2026-01-30 21:45:00+00:00,211.78900146484375,211.8459930419922,211.7050018310547,211.7429962158203,0,0.0,0.0
2026-01-30 22:00:00+00:00,211.81700134277344,211.81700134277344,211.81700134277344,211.81700134277344,0,0.0,0.0
2026-01-30 22:15:00+00:00,211.81700134277344,211.81700134277344,211.81700134277344,211.81700134277344,0,0.0,0.0
2026-02-02 00:00:00+00:00,212.28599548339844,212.302001953125,212.03799438476562,212.18699645996094,0,0.0,0.0
2026-02-02 00:15:00+00:00,212.19400024414062,212.4199981689453,212.16600036621094,212.31500244140625,0,0.0,0.0
2026-02-02 00:30:00+00:00,212.31300354003906,212.54299926757812,212.27200317382812,212.5030059814453,0,0.0,0.0
2026-02-02 00:45:00+00:00,212.49600219726562,212.67999267578125,212.46499633789062,212.66200256347656,0,0.0,0.0
2026-02-02 01:00:00+00:00,212.66900634765625,212.68299865722656,212.40899658203125,212.5260009765625,0,0.0,0.0
2026-02-02 01:15:00+00:00,212.5260009765625,212.5760040283203,212.3939971923828,212.46099853515625,0,0.0,0.0
2026-02-02 01:30:00+00:00,212.46499633789062,212.47900390625,212.31700134277344,212.36900329589844,0,0.0,0.0
2026-02-02 01:45:00+00:00,212.36399841308594,212.43099975585938,212.25399780273438,212.29299926757812,0,0.0,0.0
2026-02-02 02:00:00+00:00,212.2989959716797,212.36399841308594,212.15499877929688,212.2760009765625,0,0.0,0.0
2026-02-02 02:15:00+00:00,212.27999877929688,212.30799865722656,212.0500030517578,212.21099853515625,0,0.0,0.0
2026-02-02 02:30:00+00:00,212.20899963378906,212.30299377441406,212.15699768066406,212.20799255371094,0,0.0,0.0
2026-02-02 02:45:00+00:00,212.21099853515625,212.2760009765625,212.1230010986328,212.25799560546875,0,0.0,0.0
2026-02-02 03:00:00+00:00,212.26100158691406,212.31500244140625,212.11300659179688,212.1580047607422,0,0.0,0.0
2026-02-02 03:15:00+00:00,212.1649932861328,212.2169952392578,212.0959930419922,212.18600463867188,0,0.0,0.0
2026-02-02 03:30:00+00:00,212.18600463867188,212.22000122070312,212.06100463867188,212.1009979248047,0,0.0,0.0
2026-02-02 03:45:00+00:00,212.10000610351562,212.14700317382812,212.00599670410156,212.0590057373047,0,0.0,0.0
2026-02-02 04:00:00+00:00,212.0679931640625,212.07200622558594,211.77499389648438,211.81500244140625,0,0.0,0.0
2026-02-02 04:15:00+00:00,211.8090057373047,211.93099975585938,211.79200744628906,211.88099670410156,0,0.0,0.0
2026-02-02 04:30:00+00:00,211.8699951171875,211.93800354003906,211.79800415039062,211.9029998779297,0,0.0,0.0
2026-02-02 04:45:00+00:00,211.8990020751953,211.95700073242188,211.8280029296875,211.8520050048828,0,0.0,0.0
2026-02-02 05:00:00+00:00,211.84800720214844,211.94900512695312,211.7239990234375,211.81900024414062,0,0.0,0.0
2026-02-02 05:15:00+00:00,211.81900024414062,211.87100219726562,211.7530059814453,211.7899932861328,0,0.0,0.0
2026-02-02 05:30:00+00:00,211.79400634765625,211.8730010986328,211.625,211.625,0,0.0,0.0
2026-02-02 05:45:00+00:00,211.625,211.78399658203125,211.58099365234375,211.76499938964844,0,0.0,0.0
2026-02-02 06:00:00+00:00,211.76600646972656,211.8780059814453,211.55599975585938,211.55799865722656,0,0.0,0.0
2026-02-02 06:15:00+00:00,211.55999755859375,211.66000366210938,211.48800659179688,211.5659942626953,0,0.0,0.0
2026-02-02 06:30:00+00:00,211.56199645996094,211.6230010986328,211.2790069580078,211.3780059814453,0,0.0,0.0
2026-02-02 06:45:00+00:00,211.38800048828125,211.4530029296875,211.31300354003906,211.41099548339844,0,0.0,0.0
2026-02-02 07:00:00+00:00,211.4010009765625,211.82899475097656,211.3820037841797,211.8209991455078,0,0.0,0.0
2026-02-02 07:15:00+00:00,211.82200622558594,211.8280029296875,211.718994140625,211.76800537109375,0,0.0,0.0
2026-02-02 07:30:00+00:00,211.7689971923828,211.8070068359375,211.59300231933594,211.79600524902344,0,0.0,0.0
2026-02-02 07:45:00+00:00,211.80499267578125,211.9669952392578,211.75100708007812,211.8939971923828,0,0.0,0.0
