Datetime,Open,High,Low,Close,Volume
2023-04-07 12:00:00,1.09155,1.09218,1.08767,1.09038,5502
2023-04-07 16:00:00,1.09038,1.09155,1.08934,1.09099,4463
2023-04-07 20:00:00,1.09099,1.09105,1.08969,1.08986,1638
2023-04-10 00:00:00,1.08974,1.09147,1.08974,1.09035,4376
2023-04-10 04:00:00,1.09035,1.09068,1.08952,1.08963,5266
2023-04-10 08:00:00,1.08963,1.09174,1.0891,1.09119,5950
2023-04-10 12:00:00,1.09118,1.09166,1.08472,1.08489,8974
2023-04-10 16:00:00,1.08489,1.08573,1.08313,1.08477,10237
2023-04-10 20:00:00,1.08482,1.08632,1.08482,1.08605,6448
2023-04-11 00:00:00,1.08577,1.0879,1.08532,1.08776,4323
2023-04-11 04:00:00,1.08775,1.08878,1.08672,1.08825,7860
2023-04-11 08:00:00,1.08826,1.09101,1.0881,1.0907,10679
2023-04-11 12:00:00,1.09068,1.09268,1.09024,1.09121,10656
2023-04-11 16:00:00,1.09124,1.09281,1.08976,1.08989,10559
2023-04-11 20:00:00,1.08989,1.09171,1.08962,1.09131,4774
2023-04-12 00:00:00,1.09113,1.09276,1.0909,1.09254,2677
2023-04-12 04:00:00,1.09254,1.09288,1.09163,1.09256,5433
2023-04-12 08:00:00,1.09256,1.09374,1.09159,1.09238,9045
2023-04-12 12:00:00,1.09234,1.099,1.09198,1.09641,11081
2023-04-12 16:00:00,1.09643,1.1,1.09582,1.09961,16144
2023-04-12 20:00:00,1.09961,1.10002,1.09866,1.09915,7396
2023-04-13 00:00:00,1.09913,1.10049,1.09879,1.10022,3589
2023-04-13 04:00:00,1.10022,1.10036,1.09838,1.09899,7049
2023-04-13 08:00:00,1.099,1.1025,1.09769,1.10147,9960
2023-04-13 12:00:00,1.10144,1.10536,1.10083,1.1049,11550
2023-04-13 16:00:00,1.10494,1.10677,1.10434,1.10558,13041
2023-04-13 20:00:00,1.10558,1.10598,1.1044,1.1047,5602
